,channel_output_r,channel_output_i,symbols_r,symbols_i,indices
1305,-0.4953088207400955,-0.5601611003073126,-0.9486832980505138,0.9486832980505138,3
1306,0.7863110605834615,0.4205956870637787,0.9486832980505138,0.9486832980505138,15
1307,0.6357393793391493,0.11316598670769296,-0.9486832980505138,0.9486832980505138,3
1308,-0.3612980624138278,0.3663297549957961,-0.31622776601683794,0.31622776601683794,6
1309,0.2581524378045189,0.9124453077056673,-0.9486832980505138,-0.31622776601683794,1
1310,-1.5744272767477743,1.587263603380254,-0.31622776601683794,-0.31622776601683794,5
1311,-0.6076821311917231,-0.4133930671682299,-0.9486832980505138,-0.9486832980505138,0
1312,2.2292722288683535,0.3501189040292455,-0.31622776601683794,0.31622776601683794,6
1313,0.9575522546388714,0.2878206080566042,0.9486832980505138,0.31622776601683794,14
1314,1.551403153609604,1.5573016458155882,-0.31622776601683794,-0.31622776601683794,5
1315,0.5537902498258692,-0.502574551972428,0.9486832980505138,0.9486832980505138,15
1316,-0.7205620893915947,-0.39347924451824656,-0.9486832980505138,-0.9486832980505138,0
1317,-0.7699719840551422,-0.5745343298020685,0.31622776601683794,-0.9486832980505138,8
1318,0.9688069028257156,0.9632915014595499,0.9486832980505138,0.9486832980505138,15
1319,0.5364787292720892,0.5093100161823317,-0.9486832980505138,-0.9486832980505138,0
1320,0.5586246913953209,-0.4982435760997918,0.9486832980505138,0.9486832980505138,15
1321,0.5853461483740393,0.7862927592857312,0.9486832980505138,0.31622776601683794,14
1322,0.886584176662175,-0.36571986774903775,-0.9486832980505138,0.31622776601683794,2
1323,-0.9577415098503772,-0.33958917380371956,-0.9486832980505138,-0.31622776601683794,1
1324,0.9870914937722649,0.3810786680410357,-0.31622776601683794,-0.9486832980505138,4
1325,-0.32392876610052723,-0.9310106369768342,-0.31622776601683794,0.9486832980505138,7
1326,-0.4784402600540373,-0.8245267516381815,-0.9486832980505138,-0.31622776601683794,1
1327,-0.8648720821909128,-0.5806518396714979,0.31622776601683794,-0.9486832980505138,8
1328,0.9531630490373414,0.338205375760362,0.9486832980505138,0.31622776601683794,14
1329,0.5381149356925086,0.5273385418938991,-0.9486832980505138,-0.9486832980505138,0
1330,0.5651142270991051,0.49224334914442147,0.9486832980505138,-0.9486832980505138,12
1331,-0.8494972954531179,-0.47629358368961006,-0.9486832980505138,-0.9486832980505138,0
1332,0.3526787362312256,-2.227447334846384,-0.31622776601683794,-0.31622776601683794,5
1333,-0.9371081086001083,0.9412526128258282,-0.9486832980505138,0.9486832980505138,3
1334,0.5408441394235377,-0.48614340126250666,0.9486832980505138,-0.9486832980505138,12
1335,-1.5865883838888226,1.5757183433070334,-0.31622776601683794,-0.31622776601683794,5
1336,0.7559058018008047,-0.7795576171064691,-0.31622776601683794,0.9486832980505138,7
1337,0.8678172299130182,-0.3589325317472968,-0.9486832980505138,0.31622776601683794,2
1338,-0.24068254093211824,-0.253458099156749,-0.31622776601683794,-0.31622776601683794,5
1339,0.5378482203600341,0.55232778513457,-0.9486832980505138,-0.9486832980505138,0
1340,0.4741907671790043,-0.5761620074692677,0.9486832980505138,0.9486832980505138,15
1341,0.7689742910732362,-0.5737288405130349,-0.31622776601683794,0.9486832980505138,7
1342,-0.671682395304878,-0.10796639846525297,0.9486832980505138,-0.9486832980505138,12
1343,-0.39929190667914694,-0.39063094936844667,-0.31622776601683794,-0.31622776601683794,5
1344,0.9548563794719488,-0.30453934851066145,0.31622776601683794,-0.9486832980505138,8
1345,-1.555156772844876,1.6062324217148676,-0.31622776601683794,-0.31622776601683794,5
1346,0.6532061228765265,0.756100904516593,0.9486832980505138,0.31622776601683794,14
1347,0.2929472461841104,0.9871881749609839,0.31622776601683794,0.9486832980505138,11
1348,-0.9761531981189944,-0.3702312709962245,-0.9486832980505138,-0.31622776601683794,1
1349,0.4486198662495366,-0.46579141945363967,0.9486832980505138,-0.9486832980505138,12
1350,0.5469019773298548,-0.5078906245957777,0.9486832980505138,0.9486832980505138,15
1351,-0.6360480293197549,-0.7884948976968302,-0.9486832980505138,-0.31622776601683794,1
1352,0.9889840236809919,0.509817166458528,-0.31622776601683794,0.9486832980505138,7
1353,0.940042353686755,-0.9388136999701675,0.9486832980505138,-0.9486832980505138,12
1354,1.5495606450250035,-1.5349356940157057,0.31622776601683794,-0.31622776601683794,9
1355,-0.34172960556011617,-0.872885294620693,-0.31622776601683794,0.9486832980505138,7
1356,0.07854789559943332,0.9297295860036877,0.9486832980505138,-0.31622776601683794,13
1357,-1.0426925413836685,0.24812972658643,0.9486832980505138,-0.31622776601683794,13
1358,0.9725888476054009,0.9830879306664367,0.9486832980505138,0.9486832980505138,15
1359,-0.334306522245589,0.9528674585000161,-0.9486832980505138,0.31622776601683794,2
1360,-0.9874921828432285,0.3001903727076354,-0.9486832980505138,-0.31622776601683794,1
1361,1.0028873340838067,-1.9807700481335246,-0.31622776601683794,0.31622776601683794,6
1362,-0.9695190057806831,-0.5480342350924328,0.31622776601683794,-0.9486832980505138,8
1363,-0.26901743997188704,-0.927637556719907,-0.31622776601683794,-0.9486832980505138,4
1364,1.561941761738104,-1.5636472645216921,0.31622776601683794,-0.31622776601683794,9
1365,-1.5869946187351325,-1.5749977942448614,-0.31622776601683794,0.31622776601683794,6
1366,0.5749781001808212,0.2456386075354504,0.9486832980505138,0.9486832980505138,15
1367,0.34649278935087147,0.9044356791842104,0.31622776601683794,0.9486832980505138,11
1368,-0.9932948073360499,0.9801411932397023,-0.9486832980505138,0.9486832980505138,3
1369,-0.6208523986956662,-0.6207237612300495,0.9486832980505138,0.9486832980505138,15
1370,-0.958553197954524,0.31233246718167823,-0.9486832980505138,-0.31622776601683794,1
1371,0.701797354715862,0.2574323285771072,0.9486832980505138,0.9486832980505138,15
1372,-0.12380510359963476,0.7678171139662727,0.9486832980505138,0.9486832980505138,15
1373,-0.3195451024380772,0.9510029599439063,-0.31622776601683794,0.9486832980505138,7
1374,-0.9319604088183852,-0.2989340556151076,0.31622776601683794,0.9486832980505138,11
1375,0.9798919217626616,-0.31029005885772915,0.9486832980505138,0.31622776601683794,14
1376,-2.0369772979400538,-1.0187017009676653,-0.31622776601683794,-0.31622776601683794,5
1377,0.837250915843905,0.5906982047154363,-0.31622776601683794,0.9486832980505138,7
1378,-0.29706305663486793,0.9404901386627208,-0.31622776601683794,0.9486832980505138,7
1379,-0.4394307425899016,-0.4984568678057129,0.9486832980505138,0.9486832980505138,15
1380,0.30918386552436555,-0.9735873836154555,0.31622776601683794,0.9486832980505138,11
1381,1.0476812554990185,-2.053600696741879,-0.31622776601683794,0.31622776601683794,6
1382,0.5416384366091362,-0.9486332007807556,-0.9486832980505138,-0.31622776601683794,1
1383,-0.33837032457668687,-0.9481489260212385,-0.31622776601683794,-0.9486832980505138,4
1384,-1.5562146718896848,1.540479038307313,-0.31622776601683794,0.31622776601683794,6
1385,-1.5765796942010604,1.5864336949483582,-0.31622776601683794,-0.31622776601683794,5
1386,0.47045448099431697,0.3323550013296164,0.9486832980505138,0.9486832980505138,15
1387,-0.8357108853035409,0.38518889353743724,0.9486832980505138,-0.31622776601683794,13
1388,0.9146804623151761,-0.9205596439526378,0.9486832980505138,-0.9486832980505138,12
1389,-0.46099066339417755,0.4574017743110655,-0.9486832980505138,0.9486832980505138,3
1390,0.9436688568255807,-0.31900152811195875,0.9486832980505138,0.31622776601683794,14
1391,1.9770498246743258,1.0352574691314824,0.31622776601683794,0.31622776601683794,10
1392,-0.34397349062197347,2.1153176154122617,0.31622776601683794,0.31622776601683794,10
1393,-0.3220076789228999,-0.34605001375480143,-0.31622776601683794,-0.31622776601683794,5
1394,0.45577397365684874,0.46977432741775516,-0.9486832980505138,-0.9486832980505138,0
1395,1.5834185250156358,-1.5774284124789328,0.31622776601683794,0.31622776601683794,10
1396,1.9657875350149028,0.9974587516185285,0.31622776601683794,0.31622776601683794,10
1397,-0.9721126507265747,0.2764975217003437,0.9486832980505138,-0.31622776601683794,13
1398,-0.9918179512275325,0.9984993273486413,-0.9486832980505138,0.9486832980505138,3
1399,0.3620838918617955,-0.9550145318636986,0.9486832980505138,-0.31622776601683794,13
1400,1.0262199296039138,0.2908584640028025,0.9486832980505138,-0.31622776601683794,13
1401,-0.021204738533875445,-0.9540088971086574,-0.9486832980505138,0.31622776601683794,2
1402,-0.15027620165468047,0.8020323445749851,0.9486832980505138,0.9486832980505138,15
1403,0.9688345162115889,-0.35970400053855883,0.9486832980505138,-0.31622776601683794,13
1404,0.9100342800297343,0.17948188308265772,-0.31622776601683794,-0.9486832980505138,4
1405,1.5640739169145972,-1.5989429778918496,0.31622776601683794,0.31622776601683794,10
1406,-0.6289738841597704,-0.4119017247213187,-0.9486832980505138,-0.9486832980505138,0
1407,-0.3130945117304842,-0.9063579188274535,-0.31622776601683794,-0.9486832980505138,4
1408,-0.37292481422884627,-0.3920190681180864,-0.31622776601683794,-0.31622776601683794,5
1409,-0.38491500410801244,-0.9622483326120584,0.9486832980505138,0.31622776601683794,14
1410,-0.3317293006219538,-0.909071625254829,-0.31622776601683794,0.9486832980505138,7
1411,-1.0179340555493313,2.006975992767699,0.31622776601683794,-0.31622776601683794,9
1412,0.8189418242476854,0.5820694466590858,-0.31622776601683794,0.9486832980505138,7
1413,0.9709113196343053,-0.4055932543699404,0.9486832980505138,-0.31622776601683794,13
1414,1.6065849535215297,-1.611089535168597,0.31622776601683794,-0.31622776601683794,9
1415,0.9388669452786982,-0.3152508875115058,0.9486832980505138,0.31622776601683794,14
1416,0.598502373327281,0.6807141948052411,0.9486832980505138,0.31622776601683794,14
1417,0.35629940320320996,-2.2198804031319654,-0.31622776601683794,-0.31622776601683794,5
1418,0.9809630385717032,0.9904502119345694,0.9486832980505138,0.9486832980505138,15
1419,-0.41233488330350465,0.9792505608488857,-0.9486832980505138,0.31622776601683794,2
1420,-0.8914713130573227,0.33552643042522745,-0.9486832980505138,-0.31622776601683794,1
1421,-0.335390673780825,0.6097408741069426,0.9486832980505138,-0.9486832980505138,12
1422,-0.369545674527858,-0.8105395010699008,-0.31622776601683794,-0.9486832980505138,4
1423,-0.9215914141286655,0.9102763868261529,-0.9486832980505138,0.9486832980505138,3
1424,-0.329601449888965,0.9568592857178015,-0.9486832980505138,0.31622776601683794,2
1425,-0.3178430821288056,0.9471392328177763,-0.31622776601683794,-0.9486832980505138,4
1426,0.6256500684272136,0.35603359735816253,0.9486832980505138,0.9486832980505138,15
1427,0.34540086828712935,-2.1062475113133683,-0.31622776601683794,-0.31622776601683794,5
1428,-0.3169284542324706,-0.9398489500854811,-0.31622776601683794,-0.9486832980505138,4
1429,0.33385749017928185,0.9614437508728539,-0.9486832980505138,-0.31622776601683794,1
1430,-0.3211176410834379,-0.9372731271004963,-0.31622776601683794,0.9486832980505138,7
1431,-1.9156688827223083,-0.9897191347078453,-0.31622776601683794,-0.31622776601683794,5
1432,0.618242306491787,-0.763419127610357,-0.9486832980505138,-0.31622776601683794,1
1433,0.23269984108150782,-0.9156073176837611,0.31622776601683794,-0.9486832980505138,8
1434,-0.4642034475846036,-1.009099100339166,0.9486832980505138,0.31622776601683794,14
1435,1.5714880801538218,1.591083670529579,0.31622776601683794,-0.31622776601683794,9
1436,0.49283454202464533,0.8545122190509458,0.9486832980505138,0.31622776601683794,14
1437,-0.36621448454251143,-0.8471107926572072,-0.31622776601683794,-0.9486832980505138,4
1438,0.326258840075368,-0.3377493797507154,0.31622776601683794,-0.31622776601683794,9
1439,-1.583782753398552,-1.5710522284718118,0.31622776601683794,0.31622776601683794,10
1440,-1.5812742806749005,-1.580923562846547,-0.31622776601683794,0.31622776601683794,6
1441,-1.0371948049590292,2.0006958827141776,0.31622776601683794,-0.31622776601683794,9
1442,2.2312938614725235,0.3515230545396083,-0.31622776601683794,0.31622776601683794,6
1443,-0.8521524868000268,-0.8623634615229003,-0.9486832980505138,-0.9486832980505138,0
1444,-0.5286342192234607,0.47506261638974734,-0.9486832980505138,0.9486832980505138,3
1445,0.9401739342753128,-0.3199891841358259,0.9486832980505138,0.31622776601683794,14
1446,0.9669219496423821,0.028428423597870345,0.31622776601683794,0.9486832980505138,11
1447,0.9668889815655486,-0.3461903649364025,-0.9486832980505138,0.31622776601683794,2
1448,0.95891902899283,0.29770673199347825,0.9486832980505138,0.31622776601683794,14
1449,-0.9847257910702352,0.36395813013559125,-0.31622776601683794,0.9486832980505138,7
1450,0.31636885982751456,-0.9430522593363435,0.31622776601683794,0.9486832980505138,11
1451,0.6911593225996928,0.4460158179276372,0.9486832980505138,0.9486832980505138,15
1452,-0.1372966593190329,0.8782740462038228,0.9486832980505138,0.9486832980505138,15
1453,0.21356024747658608,-0.9137052177530318,0.31622776601683794,-0.9486832980505138,8
1454,0.7129990208448653,0.6960435947141915,-0.9486832980505138,-0.9486832980505138,0
1455,-0.33276149347518763,0.8902131245665156,-0.31622776601683794,-0.9486832980505138,4
1456,0.5835744985011402,0.8211191826744793,0.9486832980505138,0.31622776601683794,14
1457,-0.8700842412238536,-0.5810035400346092,0.31622776601683794,-0.9486832980505138,8
1458,-0.36239481404269697,0.9618567163079664,-0.31622776601683794,0.9486832980505138,7
1459,0.2583550210467307,0.9358502252425975,-0.9486832980505138,-0.31622776601683794,1
1460,-0.5141717711526841,-0.5368171777193759,-0.9486832980505138,0.9486832980505138,3
1461,-1.0092364907453257,-0.10564263296376963,-0.31622776601683794,-0.9486832980505138,4
1462,0.57903523207294,-0.9194743266077562,-0.9486832980505138,-0.31622776601683794,1
1463,-0.33501077105855703,0.37991363073784684,-0.31622776601683794,0.31622776601683794,6
1464,-1.5319311317387425,-1.532733098193387,0.31622776601683794,0.31622776601683794,10
1465,0.9444866611497368,-0.3177174939380568,0.9486832980505138,0.31622776601683794,14
1466,-0.30761420538511575,0.6045956070180342,0.9486832980505138,-0.9486832980505138,12
1467,-0.3078737295169648,-0.9179840414981569,-0.31622776601683794,-0.9486832980505138,4
1468,0.9342480974391242,0.23156952428818417,0.9486832980505138,0.31622776601683794,14
1469,0.3154895288582168,0.9618178849247991,-0.9486832980505138,-0.31622776601683794,1
1470,0.5621758356972824,-0.4908095506111499,0.9486832980505138,0.9486832980505138,15
1471,1.0217457658600675,-1.9478096633316317,-0.31622776601683794,0.31622776601683794,6
1472,-0.28195612586575336,-0.9765495705152933,-0.31622776601683794,-0.9486832980505138,4
1473,-0.9372412453171881,0.2656285322590237,-0.9486832980505138,0.31622776601683794,2
1474,-0.5652486701132788,0.5587090019354022,-0.9486832980505138,0.9486832980505138,3
1475,0.3076548609175985,0.9710490079748075,0.31622776601683794,-0.9486832980505138,8
1476,0.5725147095685919,0.7210652614879912,0.9486832980505138,0.31622776601683794,14
1477,-0.1343272910146941,0.7251204420985173,0.9486832980505138,0.9486832980505138,15
1478,0.38694218300042527,-0.40174839910105964,0.31622776601683794,-0.31622776601683794,9
1479,0.9448358004010831,-0.2767614814764512,0.31622776601683794,-0.9486832980505138,8
1480,0.5227716953016835,-0.5291390486673833,0.9486832980505138,0.9486832980505138,15
1481,-0.3062809035170719,0.6910262113823881,0.9486832980505138,-0.9486832980505138,12
1482,-0.8190156520117855,-0.5742192821965156,0.31622776601683794,-0.9486832980505138,8
1483,0.2292602265319047,-0.9038215451411151,0.31622776601683794,-0.9486832980505138,8
1484,0.19813863142924876,-0.9164036302981425,0.9486832980505138,-0.31622776601683794,13
1485,-0.31700258793664093,-0.9448661204967688,-0.31622776601683794,0.9486832980505138,7
1486,0.03604472595503999,-1.0658644039460072,-0.9486832980505138,0.31622776601683794,2
1487,-0.9859523714976257,0.2682851738753113,0.9486832980505138,-0.31622776601683794,13
1488,-0.9136143595336761,0.9054719389569456,-0.9486832980505138,0.9486832980505138,3
1489,0.49098631757306205,-0.47815063454558226,0.9486832980505138,-0.9486832980505138,12
1490,-1.5691058588886004,-1.5926577474212764,-0.31622776601683794,0.31622776601683794,6
1491,0.6172782614587247,0.2724463526427091,0.9486832980505138,0.9486832980505138,15
1492,-0.8202907252472136,-0.12964523571092557,0.9486832980505138,-0.9486832980505138,12
1493,0.9594062710969132,0.9583753491799737,0.9486832980505138,0.9486832980505138,15
1494,0.9663299412529115,-0.38818042845618755,0.31622776601683794,-0.9486832980505138,8
1495,-0.53554720114749,-0.5143830405956021,-0.9486832980505138,0.9486832980505138,3
1496,-0.6108252505334442,-0.8180715353129477,-0.9486832980505138,-0.31622776601683794,1
1497,0.5864917227004882,-0.8851643077012799,-0.9486832980505138,-0.31622776601683794,1
1498,0.9597589944696188,0.3516364527052486,0.9486832980505138,0.31622776601683794,14
